mean_fmg_Extensor,rms_fmg_Extensor,std_fmg_Extensor,median_fmg_Extensor,wl_fmg_Extensor,ssc_fmg_Extensor,rms_Extensor,mav_Extensor,sd_Extensor,iqr_Extensor,wl_Extensor,ssc_Extensor,iemg_Extensor,kurt_Extensor,log_Extensor,mnf_Extensor,pkf_Extensor,mnpsd_Extensor,mean_fmg_Flexor,rms_fmg_Flexor,std_fmg_Flexor,median_fmg_Flexor,wl_fmg_Flexor,ssc_fmg_Flexor,rms_Flexor,mav_Flexor,sd_Flexor,iqr_Flexor,wl_Flexor,ssc_Flexor,iemg_Flexor,kurt_Flexor,log_Flexor,mnf_Flexor,pkf_Flexor,mnpsd_Flexor,labels
374.90662202381,398.32080340549,134.577951370979,433,2146,522,20.7245590652426,15.2300712066962,20.7284151141487,22.5653761578294,31100.997840184,978,40938.4314035995,5.92871629091268,2.61043669069801,0.76244650036864,65.4296875,0.925364413304761,221.931954887218,247.111437982856,108.695500380058,250,3182,731,4.15545427092447,2.88326334047697,4.15623558278571,3.87617313966567,6901.21732808705,933,7669.48048566875,6.99865004931922,1.23356279535269,0.902936703305658,78.125,0.0368070231582658,ok
86.8209618752526,203.785577918261,184.378041172487,0,5503,472,25.689693891954,17.1885472438128,25.6914223288454,20.4030019700122,67820.625735774,1786,127590.586190822,6.52737229505836,2.64201158115292,0.52131125328953,49.8046875,1.14190779137661,239.51434060656,373.995299085649,287.257181291604,0,4252,330,36.4334319421136,15.4117094840417,36.4359320891285,5.47264532910147,66099.5748706013,1844,112305.127010212,25.4337125157905,1.72962010049067,0.516440504031207,39.0625,2.22245582148976,point
345.87750385208,380.334520465375,158.247884179937,415,1914,320,10.1301290633034,7.21507542353055,10.1340328761409,10.786712629131,8092.39225993957,504,9365.16789974266,6.62322983941489,1.89556096721786,0.83874869901928,95.703125,0.229264248837772,173.725099601594,191.026556840474,79.4797272664608,201,742,158,9.3398912797503,6.31103764161193,9.3445433434857,8.61168075342636,5163.58235022701,365,6336.28179217837,9.74775130432487,1.71052751446322,0.800468456321203,97.65625,0.215486221046304,point
156.314242270654,178.754373942991,86.7340575509158,189,1602,315,18.4655280698095,13.4171114501277,18.470205601881,19.2180940245547,19510.4957732315,649,26471.9608911019,4.20571068311772,2.35639637979368,0.719199532834228,70.3125,0.702388489584135,1.46732673267327,5.04798754136951,4.83121985342143,0,160,40,13.2493556404558,9.08448213065202,13.2526363852403,12.6046168256694,13965.6393934734,684,18350.6539039171,6.20476298567382,1.9055911937892,0.744299524011506,66.40625,0.333912181882121,close
389.561622464899,434.487344729521,192.483493076189,474,1922,238,48.970388033145,31.6276021533215,48.989497756825,38.6130024497299,34953.3216948971,500,40546.5859605581,10.0311077970099,3.43523616385206,0.840742447376459,83.984375,5.29714974066652,72.0393442622951,111.866833890077,85.6185145516092,14,724,127,10.0968023854819,6.57215895199487,10.1009415925811,8.31727844186775,6638.18077900625,477,8018.03392143374,9.6041524839355,1.70275559381966,0.812328606682574,89.84375,0.253189980305016,open
418.045544554455,448.289191270435,161.907686552507,496,1396,282,35.3178875349721,26.4874545154732,35.3266290795841,39.5022987738921,41722.7322016012,773,53504.6581212559,3.7071879237298,3.26629112197009,0.771160758704208,64.453125,2.66965068310648,0.702160493827161,5.15994186013757,5.11325922783075,0,118,10,10.7650139129055,7.74642451906291,10.7677775167295,11.3898434221832,11583.8489640036,633,15059.0492650583,4.48703233510144,1.84945138494518,0.758758984126783,87.890625,0.246755089900899,pinch
155.2699669967,172.708843301249,75.6528895580318,146,1880,272,28.3446699997758,21.9090046504483,28.3540251517306,34.2613713624462,25973.2163770131,561,33192.1420454292,3.31631335722262,3.11723334859866,0.772450777790993,83.984375,1.79055569078466,170.077551020408,197.897193814687,101.212126716154,226,1816,316,16.7134833716554,12.6420789445644,16.7191683203584,19.1059228160403,13840.2204110373,513,18583.8560485097,4.02454043716265,2.45533348916204,0.724925826651115,107.421875,0.62846439455817,close
379.607429295061,398.826622163343,122.340476159546,425,1848,482,21.8311414275546,16.822932554439,21.8356583659002,27.3511433257461,29501.5014339703,811,39853.5272214659,3.79691651609123,2.80326428448971,0.718001111182009,75.1953125,0.922010778346658,119.62230057294,137.124208218339,67.0487506955745,124,1550,344,21.8668396230442,13.9902228085504,21.8716567698832,18.4436045348936,25034.6731775855,828,31743.8155526009,14.0365845063806,2.38607562252669,0.748001838310212,103.515625,0.89947454624783,point
366.350062735257,379.047381193249,97.3164429047422,400,1582,343,20.1371464556849,14.7520668410152,20.1434594903118,20.8943206246668,12738.4646715374,383,23514.7945445783,4.61942923631467,2.55434328193197,0.493242746099245,68.359375,0.8702439334829,464.412656558998,487.4325523377,148.073734745565,534,1621,233,14.2867720590024,9.78179986198255,14.2914832115951,12.6812915155238,11151.201918383,497,14838.9903906275,6.09944829102597,2.01138164312713,0.721668137437036,87.890625,0.469684902179555,point
226.449275362319,261.159018223361,130.14483528069,225,1681,322,35.2496321464914,26.5598467627636,35.2630711643644,39.868308344706,28342.294834342,517,34819.9591059831,3.6684258553684,3.30622292470955,0.787535627500336,93.75,3.06820537512161,242.76330420969,260.714380281914,95.1059966975451,268,1709,358,8.0767682005975,5.50544603133224,8.07997758344337,7.04258986858123,6192.04157268484,476,6931.3565534473,6.15896364824624,1.53909040572869,0.917218890030877,66.40625,0.143039622141664,ok
462.460057061341,473.826952316769,103.200159158049,494,1290,289,30.7681065160973,24.1598675873534,30.7790324715378,40.0759539884966,28160.7792725318,569,33872.1343574694,3.37240723504589,3.28231653188559,0.8024769508319,103.515625,2.07267727804516,196.235659986178,214.275051072434,86.0841712315023,212,1462,386,19.884026510622,15.3705053885026,19.8908873506387,25.3502977592345,19226.5509285131,597,22241.1212971632,3.76685913663766,2.69680815360125,0.864162014519014,136.71875,0.886425106202925,ok
455.81718061674,458.864032628979,52.8056225821562,480,1157,339,19.3706333480995,14.950443197145,19.3758104250764,24.1072158486802,19388.5179000298,641,27150.0048460152,3.60232582704091,2.64889754060811,0.676560609919322,54.6875,0.737698687216006,0,0,0,0,0,0,4.70198782965172,3.67432160047987,4.70315619156261,6.03150802213565,5309.2275716054,635,7297.20269855302,3.44431681149114,1.46659110623268,0.726413983660711,66.40625,0.044047878411612,pinch
396.424267782427,446.242436500487,204.976270016502,502,2004,254,15.2984447458086,11.0995196886194,15.3048493286444,15.9933941576091,8620.85651281127,349,13263.9260279001,4.79319457945782,2.236003248195,0.631691205939672,66.40625,0.572929038857906,25.3130890052356,39.6050660464606,30.475913890319,0,373,92,2.50724593450925,1.81970065859762,2.50855966048946,2.4928921599829,1294.94719734384,265,1737.81412896073,4.86330771203972,1.03262763961524,0.788573703004092,50.78125,0.0119461097807534,pinch
160.353806890685,266.32199643434,212.645030734875,0,6942,538,15.3189865746741,10.7535865830944,15.3196381937077,15.4370961537882,69343.3532526032,2925,126408.410284275,8.68597588844071,2.2674620023428,0.555609874952012,50.048828125,0.434241151118951,215.869647954329,352.803535252463,279.065164060905,0,5022,244,23.2348957639527,9.69834985895628,23.2359007069065,3.90923898302862,69430.6875342639,3176,112122.622719394,47.7979273846923,1.44604617031667,0.580991115326885,66.40625,0.821170632095111,ok
304.930018879799,363.113059731074,197.164070206453,409,6098,1784,6.63988459509828,4.78601997476777,6.64030218093261,6.68800886869613,23392.6896008118,2136,38024.9286995299,5.28818794391405,1.57624861095993,0.609914688742495,49.8046875,0.078313427053451,204.427972697881,276.191331396802,185.728258912724,275,4782,1099,4.25442449958553,2.85398327269937,4.25467917963358,3.59111722310875,19338.1455280787,2559,23833.6143103124,7.42218588725019,1.19153302107549,0.853542074815827,49.8046875,0.0376548891224376,close
138.800597014925,154.104269798566,66.9716206208274,166,1604,250,25.3304299181839,19.1377230809532,25.3379944469861,30.1378993451145,25421.4628856872,586,32055.6861605966,3.82963925936238,2.87496195599634,0.799790747057336,89.84375,1.3380387089924,2.8561872909699,9.01027531851808,8.54798131506989,0,388,75,18.3769884422205,12.9394940041171,18.382111313965,18.0349411455676,18123.8920360985,626,23213.4522433861,5.5615760086796,2.35101250257619,0.772938321899645,113.28125,0.718591160884795,close
205.601333333333,209.657145517787,41.0482553710684,207,1573,372,16.8111283358091,12.5064551019876,16.8148636992609,19.347641247625,15164.299260855,569,28139.5239794721,4.57843854691072,2.42130050793087,0.505467655756047,48.828125,0.517912855505857,176.707820954255,187.519664815647,62.7686919083177,176,2019,480,10.3267002655445,6.44855354800166,10.3292406978078,8.05367770641761,9702.84497973134,651,13109.9093630874,13.0915699403555,1.69074498890986,0.671325851619734,50.78125,0.227386309505749,point
270.686859688196,315.174120222309,161.47744342066,321,2020,361,30.883772945224,20.9163183577051,30.8906530484781,26.0339817268508,39534.7969250875,833,46957.134713048,5.14313028927344,2.60079477155925,0.837935151709051,91.796875,1.89526025779948,10.5651428571429,27.4339414386111,25.3251928674992,0,906,122,15.3766475743401,9.84929369468235,15.3810426895081,12.805224329057,14019.7740861863,650,17236.2639656941,14.0471864136372,1.99058485490252,0.790808802439449,87.890625,0.348852113044093,point
124.475099601594,131.825623533213,43.4260625519256,129,1487,300,15.4815413940778,12.0729083594425,15.4892382946255,19.251861699355,8746.22326802921,365,12121.1999928803,3.4940938590309,2.45527227454352,0.683323353363577,74.21875,0.552890309674279,92.8147138964578,107.301839834976,53.86788722619,111,846,255,13.7663169633736,9.15739047292846,13.7725698441093,11.8354091615636,9732.21194965512,438,10082.2869106942,8.21390976390469,1.9231418177697,1.00013003512978,85.9375,0.453907607327093,point
230.507335907336,248.406652215404,92.6042330490816,276.5,2182,483,97.7477341329729,72.4943886761568,97.7666069640534,108.852823402947,204188.103916238,1271,187760.466671246,4.30158672006465,5.0314542790435,1.12497986813904,119.140625,21.0804866344644,9.37770775896022,16.4805971587721,13.5551114854668,0,1500,301,9.18787984629578,6.81959582298451,9.18968833756954,10.4843917170628,14051.8695724931,940,17314.9537945577,3.96951251094243,1.7860071489537,0.776153556812023,70.3125,0.174415198369298,open
176.658718330849,199.243038461972,92.1727526217638,200,1806,318,62.2345702076328,43.7660986011331,62.2577396593905,59.6907221611437,55975.2681644893,590,58734.1043227206,6.24003843449897,4.05775125334015,0.9592358652274,177.734375,8.67299682213085,25.6375282592313,45.6308291586522,37.7619423748979,0,772,149,9.50925304023437,6.99414087513584,9.51283711657943,10.104665437121,7742.23083203732,527,9281.22494130526,4.38240907971915,1.86428591002224,0.808297417066641,50.78125,0.191841746671515,open
176.481900452489,185.778860659315,58.050235942105,180.5,2366,541,24.7519109498652,18.4264203280709,24.7589137440064,28.1143547360253,24456.4287138259,624,32577.9111400293,3.88530758008019,2.76603480918815,0.728294914186814,93.75,1.34465234566585,273.057395143488,326.210102395798,178.522486864673,367,2308,357,13.9682146536498,8.86988245345901,13.9720706071587,10.4862551860723,13679.6456274854,658,16072.2270056677,8.87923851316659,1.77268688778765,0.835952936891387,97.65625,0.428746641940486,point
2.83951406649616,14.7752774433989,14.504499225425,0,266,13,95.7001425995293,71.5114007435174,95.7307503897955,110.214764231154,116075.884695642,774,111843.830762861,4.06994994343226,5.02529235267392,1.07166570175453,173.828125,22.0102597215506,65.7309711286089,90.8916533622237,62.795856276019,50,1046,271,11.300834499186,8.45984944367329,11.3045404022476,13.1936410670584,10338.0926647104,546,12892.8105521581,3.69702316667268,2.00474171716072,0.74787506970771,48.828125,0.270160009725845,open
155.542913385827,183.482408133554,97.344372563633,116,2983,621,22.5584785338539,16.8269022560205,22.5629204068788,26.0695734738098,23768.0157362654,672,42740.331730292,5.51906164997912,2.77798873859397,0.509518486186601,49.8046875,0.949254721025764,167.999116607774,196.217921237692,101.401731201645,166,3938,744,7.49766347325793,4.60642976157135,7.49931739711507,6.13006995811832,7638.26260206267,666,10428.9569801975,23.030802113495,1.51819778156284,0.799521679945029,83.984375,0.11463258158335,point
255.30269266481,333.690696552429,214.971916818509,211,1537,179,41.1294456914855,24.346839290851,41.1485524692926,21.3127894452481,22563.5372072242,373,26221.5459162465,8.6066771563103,2.60521683622108,0.846570987730245,50.78125,4.20657335270428,25.5902394106814,55.2327487796255,48.9694220074108,0,428,39,13.2717574678954,7.64472180043527,13.2778720724321,5.5906168130545,6496.68174525107,351,8302.1678752727,8.48505561947761,1.41276526984063,0.77994538034853,97.65625,0.419048544735993,open
141.597872340426,151.237230865948,53.148338775181,160,1164,325,21.4326739771599,15.5664606138667,21.4402645024589,21.4843814314433,16298.7481291074,486,21948.7094655521,4.59822906845308,2.60809969816808,0.739712057362243,48.828125,1.10624615432416,13.7182280319535,23.2164830134732,18.7368688995833,0,516,161,3.26549863645141,2.08549070575478,3.26668255139414,2.43183664691487,2631.56067567158,435,2871.72070182433,9.16749648551483,0.972791504362948,0.937302883682672,148.4375,0.018233626222942,ok
167.998822143698,188.827574172742,86.2358867639569,163,1754,265,27.266944560621,20.9063517817962,27.2749711152883,32.9930406410444,27908.0263785713,623,35498.9853254899,3.77239376637764,3.06097560512113,0.774299377077667,78.125,1.64485102816567,168.157323688969,199.235556848466,106.886894264785,231,1978,390,19.0607587793026,13.7447374016367,19.0665058821822,20.2542162900575,16996.6147673097,597,22802.5193493153,6.81868512649692,2.42588377172141,0.721585362449436,85.9375,0.814092322103061,close
264.042056074766,275.865001523246,79.9141785312183,282,2222,504,38.1589495556897,28.8252182896085,38.1678452393497,44.8826255165311,49561.8880000869,814,61685.9671397623,4.02862649399985,3.49106184047525,0.771742287993028,78.125,3.22815015420878,108.682817406909,129.187303377578,69.8540886044021,116,3642,674,4.9888560681335,3.60519779008617,4.98997536171842,5.21036323942592,7390.10985284648,848,8035.98587410207,5.34037654731107,1.37520657888617,0.890357300943551,83.984375,0.0524334047257254,ok
145.627372052904,176.435802189981,99.6248688221403,124,2208,524,75.1046444737619,50.3809654503403,75.1154368174582,66.5502636861583,191908.209017054,1592,175224.997836284,5.73122969402538,3.44818756141487,1.15141754190164,206.0546875,10.7819897790103,0,0,0,0,0,0,12.6365729024883,8.54719009013616,12.6384657285336,11.4941194020794,19295.2981821737,972,28487.7845704238,6.46655235905859,1.73546452494977,0.649232078598773,60.546875,0.298332751914009,open
5.96341463414634,20.5597569420048,19.6811247496431,0,486,37,92.3724983223655,65.886293472958,92.3969948090719,94.0815041719157,124387.059376268,781,124261.549489999,4.3876363745707,4.57228355531159,0.993092087885506,132.8125,20.0566990885916,193.698271346255,227.658362498976,119.652870134367,251,2174,470,16.8568113138591,11.8907879466173,16.8612281378539,16.9941786989496,15545.6971806911,645,22699.5141900924,5.19370261014771,2.1590673966577,0.647387918014651,70.3125,0.609686819893286,open
236.885691499967,345.6562391475,251.725069093956,110.5,12793,2360,7.16565449511285,4.71784290850132,7.16577354959936,5.980339226241,83279.7913362642,7605,141978.764488439,9.26463389909557,1.52597332050394,0.593075201524549,50.048828125,0.0976190577203975,173.889965941839,272.793249660835,210.19011303657,0,15868,3256,6.30228711138466,4.083514842327,6.30239030823394,4.98640093387789,94803.211037407,9155,124694.209225297,12.4757397789761,1.37779028304686,0.75273054201876,50.048828125,0.0778083212915881,close
258.902130492676,271.790052962725,82.7289330154996,286,1430,368,23.3794822549433,17.8922126999914,23.387251830729,28.4774304327856,21688.0500964204,559,26874.1034753871,3.7661921192697,2.86713554321254,0.788141999876562,85.9375,1.19318032208394,124,142.917897848819,71.0867027564958,145,1634,245,16.2682751149926,11.6281331850961,16.2743845914478,18.1362132486813,12860.0415467978,545,15488.673402548,7.81959174319525,2.3196905901417,0.792446642747165,78.125,0.590184649159592,point
245.824550898204,260.164412548846,85.2065674303415,286,1846,462,23.4032749408559,17.9634110822725,23.410276475949,28.3019381284993,23862.5399673434,622,29998.8965073951,3.53849252858676,2.8437664943882,0.784488803990726,89.84375,1.32422126386565,63.2825567502987,77.765143623117,45.2101379715625,71,1432,232,11.5062258911073,7.49875156959844,11.5096641745586,9.11603428206091,9997.70940843421,604,12552.9101275078,9.26900604839723,1.74113119507644,0.730826436870681,58.59375,0.262536108021605,point
272.303827751196,361.861902999066,238.373341047311,392,2098,283,8.29956077998617,6.43517902581097,8.30153218552863,10.430405172604,8858.25166420715,636,13449.5241639449,3.80869638187822,1.86931004542791,0.664052161393709,50.78125,0.14105772683278,138.339846062759,177.280435670498,110.895089743068,189,990,183,10.1585558936761,6.22852707516867,10.1615642840213,5.92067730743887,8350.06016383414,583,10519.9822299599,7.85659293384391,1.45649865657245,0.75948001999026,99.609375,0.25544628269577,pinch
279.877624167947,299.035492553061,105.339560606539,323,2806,456,43.9195085893986,32.7854221334018,43.9307433218707,48.8619631199582,54395.1804372823,794,64029.9294265338,3.80829237503618,3.59758510816097,0.836370266506055,99.609375,4.07630096744622,18.9722357525572,70.1469197868103,67.5489982345714,0,912,55,22.1728312304476,15.5888710248286,22.1782332298366,22.6328148417007,22155.8048710686,728,32003.9522139731,5.42537482499866,2.41895857307451,0.629948588771836,60.546875,1.05099566353207,pinch
173.560076775432,221.951591616535,138.371813510511,197,2231,417,30.9849160075489,19.9187778098834,30.9908647669606,21.0192423911738,43242.3452714759,940,51888.4161947463,7.88258172484434,2.65426627824482,0.798484616409674,71.2890625,1.81062390574835,0.0644558617468473,0.515069500532043,0.511139962487612,0,26,8,14.3331884273219,7.91614479704996,14.3365369011217,8.54777613826813,13292.6385717115,720,16948.466010484,21.4745699771244,1.6666393756106,0.759200102993656,72.265625,0.280216970288901,point
147.279424216765,152.497173111318,39.5578248623813,152,2023,522,15.6551073332914,11.5498387742682,15.6584210730978,17.9119683810557,14332.0754540312,583,27280.7191848215,7.67796331376057,2.38524944239802,0.474900610066201,50.78125,0.460541621743243,57.5268408551069,81.3210113584493,57.4920838222958,59,3980,537,7.28670996855574,3.76248096258431,7.28844136509364,4.3272674333962,4983.1809964811,595,7920.02242623996,29.5679087342987,1.30847549639566,0.612223237932582,93.75,0.114918896497729,point
352.270612038442,379.566197427591,141.371932829623,412,1819,351,19.6289196310275,14.0592470515846,19.6338830459901,20.1823926417129,20248.4569531196,657,27795.1314209827,5.79969311394837,2.45431548397054,0.705029446969024,83.984375,0.925229309751121,156.614547253835,198.906799515796,122.650894602072,152,2438,520,4.3298641618007,2.75591119575381,4.33093577745149,3.47276973256577,5084.30472619744,674,5569.69652661846,10.0991986923177,1.16171991059962,0.964573040868801,95.703125,0.04405084146572,ok
404.221250840619,443.076940859241,181.475699950994,466,1840,471,9.19016241737246,6.87974768779609,9.19169719256783,10.5533819758277,13383.320288551,894,20460.3696235056,4.62665221262624,1.88119992904029,0.629409982492938,49.8046875,0.178808477719941,315.256770654782,349.496474082293,150.89320558606,348,2118,481,5.35553336483908,3.80745402624196,5.35645082512209,5.1932414318252,10724.9981224169,1074,11106.3433945478,4.75237615580991,1.33681862949864,1.02023157953127,96.6796875,0.0567269929871946,close
